12399,110.689453125,1.1071493845446585,0.9762537788519641,0.5314870063290764,1.1053604679134688,0.47990901937596236,28.441003300245672,0
10727,119.9661153157552,1.15608883069535,1.0088093867198595,0.5737739759456273,1.1411026215572584,0.4225040227274701,29.712135517344322,0
14536,114.24817403157552,1.118413553452034,0.9937299865304076,0.42050829624243846,1.1337093308865207,0.5831480498851077,26.702291957233967,0
11538,113.0256856282552,1.134287548388764,1.0095324427711836,0.8232148066211538,1.1559544917734483,0.17511591097911414,34.34559664138919,0
12405,114.44819641113281,1.133653229393406,1.009495331582729,0.7011767189357583,1.202198474432052,0.2960125438081363,29.920078239670573,0
11795,121.60170491536458,1.1528100951182734,1.0012970550439793,0.3967879633601802,1.1740767093261575,0.6024306509253894,27.199896077331456,0
11297,119.56319681803386,1.1438462902998245,1.0017832745618347,0.4179870774242692,1.1329555253034014,0.5809768812823259,27.429817950619455,0
14387,121.68604024251302,1.1492507174551219,0.9938326918842858,0.3530615262182304,1.1955834149021045,0.6509531021314945,26.243474941982136,0
13363,77.16757202148438,0.945116076623477,1.0283952841505803,0.9798470161222992,1.2562995385305618,0.01959653470634734,45.00276532045062,0
14091,120.47605387369792,1.1454282458185414,0.9959916270016383,0.3975689027990176,1.1573291101032874,0.6048555839917633,26.500859747112795,0
13696,107.84500630696614,1.1101764036071713,1.0163163387148817,0.8591291045168983,1.2542970989191984,0.13860929920818857,36.4090547936705,0
14980,104.11094665527344,1.0916644748197737,0.991929710678761,0.8959659931920333,1.1675336674501522,0.10488042215892288,36.34213406181625,0
14209,122.00948588053386,1.1532722237216888,0.9930738962044057,0.4110639865575635,1.1388329639555088,0.5930434942388367,26.647804326349448,0
11140,120.09780375162761,1.1541777637469983,0.9932887781737196,0.5352218902166421,1.1955570028653124,0.46791841405669365,29.107059680601417,0
10498,115.02914937337239,1.1257527093500843,0.996751217667103,0.5190813245774282,1.1264395385863564,0.4824861679609104,27.87351482055676,0
15035,105.89938354492188,1.0994043540220972,0.9886233093819085,0.8710424889470599,1.133636787538393,0.13044150368411284,34.85399716690416,0
14478,119.02711995442708,1.1479975399360025,1.0026345983428617,0.5578396256220994,1.12076079786223,0.44099852040683224,28.433265464348032,0
11584,112.36521911621094,1.132732124704092,1.000344360428383,0.8738068994107011,1.1220490068218432,0.1261496596384654,36.477149662956506,0
11380,119.98081461588542,1.154970817278848,1.0049512774205227,0.5968059401065768,1.1191008677247944,0.40120756991157713,29.048146001331947,0
13037,122.17992655436198,1.1530407980517339,1.0026156451104442,0.3691590299032864,1.20369233639656,0.6291952186994076,26.500993155853678,0
12308,87.75042724609375,1.0027020355291836,1.0066953613522327,0.9228127366467002,1.0782240165205283,0.07667390386066636,37.0696041827865,0
13644,110.93121337890625,1.1217259724463262,0.996651083829907,0.8180982105364434,1.1289157689585119,0.1825130102347842,32.16519951904666,0
14520,116.38846333821614,1.1401915513562122,1.005493508925891,0.6510603868803673,1.1753451138897546,0.34703318322997845,29.0972353356962,0
14538,117.46664428710938,1.1297220529519227,0.9960868000054085,0.40157115610091487,1.13104504723892,0.600779815469732,25.969501252982404,0
12362,112.58315022786458,1.126045014673701,1.002678391882031,0.7411980349731981,1.151829291124247,0.25811064357438646,31.027436388021762,0
12800,122.16115315755208,1.1586111065415923,1.0026709604904618,0.4242594217070622,1.177676206543984,0.5742068943647387,27.954269658082808,0
10062,117.19205729166667,1.132300997220836,0.9919057699219648,0.4462487590658081,1.1628860795451006,0.5582700068150189,27.06083743996587,0
14109,116.62663269042969,1.1407655875681355,0.9978225954435304,0.605937990657567,1.1457982474305988,0.3949219141176825,30.14700919757541,0
15100,117.61974589029948,1.1472643431199159,1.0198454198389808,0.6040079619504378,1.2365119075909006,0.38828633275823676,31.00337594240544,0
13103,121.6985371907552,1.1621608005493214,1.0303130930986353,0.5483106348868823,1.0973787560689772,0.4384001020065422,29.087528152932528,0
13185,123.41989135742188,1.161610723347371,1.0057853821346123,0.38228844179403443,1.1915603385759483,0.6141584170720154,27.136452725372664,0
13703,109.97657267252605,1.122032769141997,1.0131579254225962,0.8498795760402096,1.3751975811189974,0.14817080357652443,36.32171576882,0
11594,103.68067423502605,1.0924878267057645,0.9910147870409417,0.9431138959681707,1.114032525408947,0.05740187207668692,39.869071892349886,0
12269,115.88780721028645,1.1410202497315443,0.9997506631640222,0.6800768198623046,1.2052713945743456,0.32000296866540595,31.322631700331584,0
12830,119.4959716796875,1.14386474333951,1.0017473008484492,0.42145694251815813,1.1614488010653918,0.5775339319525331,27.457611528886268,0
12956,107.87480163574219,1.1062943993455485,0.9999727063412267,0.8050092961735223,1.1237524066315603,0.19499602598147292,32.8970045430743,0
10887,122.84633382161458,1.1658052253833362,1.00404429784601,0.4775670289943337,1.2122259302198963,0.5203286071405903,28.912526422702744,0
12401,114.9971923828125,1.1251997805488312,0.9344333307194866,0.452425305841866,1.1259111731276064,0.5859965351797942,27.06055394491143,0
10007,123.39412943522136,1.163056219175298,1.0164821080968558,0.4033321353852598,1.1539997571517582,0.5869929828198083,27.498320189515688,0
12239,121.39185587565105,1.1610074320475134,1.0007488270383846,0.5304359951668488,1.2135623366744237,0.4692126457172861,29.222687209127088,0
12674,116.99337768554688,1.1479252575848466,1.0053730059468244,0.7196012110744435,1.1498000323221413,0.27890025619047426,31.723989828754178,0
11718,88.76954142252605,1.0120109799765298,0.9865392670517519,0.9661169633074501,1.1550197901842554,0.03434535028069235,41.8656448382844,0
13376,117.34130350748698,1.1487869709989382,1.0034234494369676,0.7005354295578287,1.149510496960191,0.2984428663792981,31.152091004527907,0
12783,115.47766621907552,1.139684115045889,1.008049482819846,0.7054975336911798,1.1298512256751538,0.2921508034357598,31.420867285600128,0
10654,120.60294087727864,1.15531468005419,1.009489299155546,0.5036635399501312,1.2025506574279605,0.4916708482844367,28.677837812186233,0
11283,117.78179931640625,1.1342417988111637,1.0035812136392364,0.4234569785031419,1.128065533410745,0.574485665595681,27.10546702740605,0
11939,108.54427591959636,1.1143379141887675,1.000978094746228,0.8821106663536488,1.1684173877519832,0.11777413937938273,36.50272844986199,0
12552,120.32431538899739,1.1587820161346107,1.0067710994687622,0.5899221379071589,1.184692676983118,0.4073198588132147,30.308674116811922,0
10035,120.1895751953125,1.1572730584199757,0.9960567839894898,0.5819690209136592,1.187611514385224,0.41968589121195293,29.839150367562812,0
11058,120.28245035807292,1.1584068156617788,1.0045934562584322,0.5817740528337461,1.2094072056686214,0.416313628722926,30.162541126588618,0
13102,119.5060323079427,1.151457026748452,0.9985154758672178,0.5641286989149576,1.1766947736103577,0.43651932455677267,28.766730694226553,0
12287,115.28632100423177,1.1422571068535745,0.9982165888335067,0.7502702160460926,1.2202840199214247,0.2501759505376845,33.21092422257921,0
11328,114.84215799967448,1.1386790347937479,0.9981227605430105,0.7415717584756514,1.175163185102296,0.2589142856373252,32.20632390162537,0
10429,114.91091410319011,1.1410173293977275,0.9978986051389455,0.7632400804697864,1.190100803426949,0.2372584933087942,33.67212447966955,0
12183,117.26999918619792,1.1507998300947477,1.0024242363993614,0.7425586495704475,1.145013627398465,0.256818761040998,32.0414205049535,0
10299,110.51594543457031,1.1158414008518023,0.9999823622357497,0.742791241323979,1.1366027574064346,0.2572132953434863,31.390888792714225,0
12314,118.39445495605469,1.1542915153096596,1.012413255187962,0.7039628214864734,1.165962143444686,0.29240745021514475,31.338416698678536,0
14533,111.56763203938802,1.121243838467375,1.0314539543986814,0.7233596128700602,1.118793957351472,0.26820430126831596,31.02897352690574,0
12922,72.8567606608073,0.9130189677275802,0.9983507810111458,0.8954982914642294,1.1450524933437267,0.1046743394440274,38.8457715925622,0
11107,112.52374776204427,1.1224515399478068,0.9839819129663792,0.6382137008606412,1.1262064944736379,0.3676757614870106,30.694214268761037,0
13837,104.21471659342448,1.0953011739153071,1.0018333121503862,0.9467894380640806,1.1070223253435207,0.05311318888139739,40.064147616140524,0
14560,110.45871480305989,1.121603915412484,0.9986756773836339,0.8476955366572096,1.107864455871294,0.15250643105858244,34.397181742866906,0
10168,120.29671223958333,1.1548208648531904,1.002207828582996,0.5567794425839216,1.1621815062591359,0.4422441581231111,28.55559968938557,0
11972,122.07798767089844,1.1572588470438252,1.0030967685372947,0.4071128752366079,1.2159430865817595,0.5910567587890189,27.69290319734417,0
11857,122.02660624186198,1.1602267656707048,0.9963349219211998,0.45540485359671856,1.215730819397511,0.5465984724826835,28.54479498376016,0
13392,118.78260294596355,1.1542943082658272,1.003339563676217,0.6404245715312596,1.2089696656136766,0.3583786003128022,31.171681019444556,0
12983,110.5332539876302,1.1238892791684674,0.9954408667896143,0.8929998357721579,1.095492940469287,0.10749022648922096,36.48201431370435,0
10868,112.6041971842448,1.1313218715579323,0.9982608710187632,0.8095212764048417,1.2190122254003053,0.19081056778351685,34.86809064017492,0
10132,119.24903361002605,1.1490021075159567,1.0223519882347736,0.5094852733471216,1.099394796080489,0.47979045602465853,28.762434567833925,0
14606,117.76912434895833,1.1457390062066826,1.010020068884516,0.5981002252865771,1.1247742575261632,0.3979126624258942,29.346748364112205,0
10085,114.33796691894531,1.133365056398276,1.0129861746261215,0.6894031711435817,1.0971326281375262,0.3066150719885739,30.9805382742794,0
15030,122.51857503255208,1.1575362491293486,1.002906395428517,0.40515137972745097,1.1616944751482317,0.5931247651665289,27.229786806607635,0
14345,119.8206075032552,1.1467165362597527,1.0043159693501142,0.4569394554927366,1.1165095721395049,0.540726784279527,27.728198039700338,0
13356,77.76109313964844,0.9488239484008371,1.0101118320488236,0.9857335625370753,1.0943793008936926,0.01412362177164869,45.811741702903944,0
14284,121.3640645345052,1.1551205498838422,1.008139779342094,0.43916135132677336,1.1354989406817677,0.5563104047329891,27.926577129188903,0
13902,112.05242919921875,1.130117862176168,0.9936671901517534,0.8479393902311171,1.1404711684144857,0.1530297178733054,35.42611833176318,0
13825,111.55606587727864,1.1289443574523992,1.001231527150152,0.8714142282464301,1.1532832894998766,0.12842760966543773,35.60533011029082,0
11913,122.49611409505208,1.1604043050371309,1.0068737321128687,0.4638161222116872,1.171977103338146,0.5325234542201838,27.674446218326956,0
13397,122.87568664550781,1.1619814456720252,1.006123799095314,0.4472113932481796,1.150550796335817,0.5494240442864751,27.86954733415967,0
13716,119.60665893554688,1.159381685356571,1.0076143543371927,0.6311963878596858,1.2830692744923862,0.3660166318123888,31.720827138450257,0
12576,116.13514200846355,1.1437564905121218,1.0066201895464495,0.706363395392436,1.1609614243205626,0.2917054591760842,31.89156606747746,0
11067,122.89172871907552,1.1522666997325501,0.9872997409615253,0.3169556826014882,1.151905545546403,0.6918307470974306,25.462423816444677,0
10741,118.52691650390625,1.1370299243558877,0.999500261288506,0.43977136978091114,1.1376741971065105,0.5605087381336649,26.487646046884727,0
10707,119.37126159667969,1.138434061474186,0.9927886007561989,0.4034159653552626,1.121148837498856,0.6009174905819066,25.71029995729457,0
11820,121.00362141927083,1.15582711873195,1.0155594494772846,0.48719411964680115,1.1380411815044567,0.504949149571838,28.543974009755374,0
11651,122.33650207519531,1.1661204494829114,0.9974163472096867,0.5086531562697661,1.2707789145201431,0.4926196017388294,29.541373187379758,0
14302,114.02003987630208,1.1279765732420977,0.9957463517545521,0.6591742162303553,1.128181162822084,0.34228172984926686,29.414821658050382,0
14620,120.15862528483073,1.1472360014094478,1.0035140421875264,0.5016107268679708,1.152169095737057,0.4966440450056955,26.25272329569671,0
11712,116.26516723632812,1.1448519504790196,1.0007691545850033,0.736043244712733,1.1177680724663912,0.26375388777517234,31.891323468359584,0
10909,123.09546915690105,1.1617803668861142,1.0076760738817003,0.4245738876861489,1.1595156646347344,0.5710427460059008,27.549050225739716,0
10576,116.83037821451823,1.148558222153341,1.001309780963302,0.7302197940558656,1.1849509964019684,0.2694273151757237,32.58220787529606,0
12410,117.24889119466145,1.1512767292722805,1.0043287826734868,0.7367728844348694,1.1952467000409106,0.26209257377293277,33.16939836522682,0
12228,117.37745666503906,1.146022681633647,1.0207038504529817,0.6790839027318079,1.0648402886894457,0.3144066686196703,30.145447849740428,0
12038,121.76762390136719,1.1527754254926836,1.0103567818798174,0.4072668568574823,1.1623560885710766,0.5866572618433947,26.88394494016553,0
11952,121.1596171061198,1.159457653650295,1.0083980647966224,0.5361932645219492,1.164023963579204,0.4599440951640394,29.301516397017725,0
14962,116.86316426595052,1.1430294621798334,1.0139721321858897,0.6573735041155877,1.07414774857684,0.3379052392157847,29.844554088767623,0
10701,101.63431294759114,1.0636022790535244,0.9739055591283401,0.6236375612794778,1.125761161479808,0.3864465452454878,29.191310180037465,0
15021,119.70479838053386,1.1589715286874605,1.0012207903135186,0.6478890720003275,1.1832311332085206,0.35168159851076775,31.50073519047031,0
11774,118.39540100097656,1.1393919261173353,1.0025637576310893,0.45117023637134435,1.1258296772838843,0.5474262952866555,27.68195509633695,0
14915,115.5717264811198,1.1413797011215423,1.0160821007343102,0.7231037635547717,1.153407744952597,0.2725136445619097,31.51353307712853,0
13166,116.47304789225261,1.1283504633228698,0.9994648140892363,0.41363249135197255,1.1102234119211556,0.5866814923168213,27.54887267829689,0
14747,117.73581441243489,1.1450995786337088,1.0088988321330365,0.6039653152844375,1.1724013114968814,0.39254152359187194,29.064453746160524,0
12403,106.11039225260417,1.0763230343115635,0.9166082980422317,0.4094949135346959,1.1169754432263408,0.6442283882074317,26.689977494117095,0
11617,100.29020690917969,1.071125526495085,0.990789237226272,0.8868859960668041,1.1674076776402733,0.11416555578445735,36.92407808522887,0
13548,108.21115112304688,1.1135565043114861,1.0031322291303002,0.896336876485073,1.1522638623991917,0.10333944070843111,36.72254130262952,0
12534,120.1154073079427,1.1559437689778136,1.0002279210929874,0.5777701216874751,1.1857188866017114,0.422133665146178,29.288971219260688,0
13638,108.9229024251302,1.118002374278023,0.993819155796097,0.9217764061762084,1.1241999033984493,0.07871008861881998,38.56706801924679,0
13029,123.25259908040364,1.1607153195494295,0.9990218779962053,0.386365632294856,1.217453441285429,0.614235164635178,27.143604114482045,0
12107,113.13608296712239,1.135522893294653,1.0047143912487846,0.8421907087654305,1.1467298488591442,0.1570688074233957,35.252062430797864,0
11512,110.36684163411458,1.111666325812866,1.0081279282126265,0.6854177492133564,1.1125838862603652,0.3120459635954996,30.260719408316454,0
14085,120.42044067382812,1.1601427798741497,1.0031054991073907,0.6178200997687233,1.1686937664284356,0.3809967152720805,30.41886959476873,0
10080,118.8294677734375,1.1559499845928878,1.0025297929036305,0.6757396492460394,1.1923399622455952,0.32344210920136773,31.67426345022887,0
14534,120.75435384114583,1.1512900137335165,1.0040846695776011,0.4686373437172595,1.137835983493522,0.5292010448743076,26.895578930334104,0
12624,122.5189717610677,1.1622472899608671,0.9989612187543918,0.4683971713596534,1.1857467334472527,0.5321556219201422,28.35367684136594,0
14312,103.27787780761719,1.0782480557287242,0.9929567838782613,0.7866960916169187,1.082337449805014,0.2148169103089917,30.429391221715413,0
15029,77.34822082519531,0.9320973251821802,0.9867058140616651,0.6326203443144094,1.0553834471578045,0.3723294729290313,30.523491886661283,0
12736,118.51203918457031,1.1415441498012857,0.9993285310446591,0.4387587338585224,1.1564419776240296,0.5616183754453381,28.21515030483826,0
11885,110.9539286295573,1.1212917952113033,1.0009937996156388,0.799064796024626,1.1373280615412489,0.20073571290104797,32.93699242440793,0
10964,111.95832824707031,1.1298322533387695,0.9989054394255922,0.8583442952144577,1.0930635056930142,0.14181092543354215,35.90309212076961,0
11747,122.39353942871094,1.160784056910669,0.9985314846963876,0.43852573471173895,1.1994928690037576,0.5623000114603119,28.195056734628352,0
10329,115.57442728678386,1.1440348640159697,1.0034328904782532,0.7706300505403092,1.1605383660989417,0.22858524136115288,33.59449941878338,0
12402,113.23057047526042,1.112885891833003,0.9272697912335274,0.40509101476327947,1.1189798889413685,0.6415705449061656,26.605857321977503,0
12152,120.94927469889323,1.1519469542797294,1.005409381800642,0.4420814540387148,1.1788405219467002,0.5549167891810187,27.521168571851753,0
12111,118.56304423014323,1.1546927389903905,0.9935205791635257,0.6652602493530186,1.233933831223935,0.3369228153570898,31.14889793834341,0
12472,122.46703592936198,1.1661414641817858,1.0023358898813925,0.5315378654738488,1.1967137008016175,0.4673704087175655,29.256966238807482,0
14169,122.11924235026042,1.1579815146361396,1.0109437342005492,0.4481973323533359,1.1378861748857745,0.5458292573355011,27.720764215621642,0
15104,109.39773559570312,1.1190695011879441,0.9964618839403494,0.8896956440001593,1.1711325412182565,0.11069601133528527,36.86734384617453,0
14212,115.04862976074219,1.1301833776528383,0.9861394429955989,0.5493625023634168,1.1367556946024244,0.45697137543518224,29.443631203721992,0
10531,118.17499287923177,1.1400134223133245,0.9956071746851283,0.4992925259354978,1.1832131124245129,0.5029166992723374,27.462627753411127,0
14427,113.79556274414062,1.1326844535593519,0.9885693417603003,0.7307123609959971,1.183367269182385,0.27240136592188324,31.994543696476825,0
12069,121.51454162597656,1.1612601367811937,1.003586799652635,0.5447822735603106,1.1444924993847458,0.4535907871618588,29.39280285516829,0
14897,119.90688069661458,1.1546191975336237,1.0093259408324122,0.5903165603006615,1.1414337065394164,0.4058980584224994,29.127710851800263,0
14576,116.81365458170573,1.1404095046680764,1.0089720064970507,0.6567602641210695,1.1264811656897042,0.3401875707836438,28.246379943055167,0
13400,113.21951802571614,1.1384016190858346,1.0672566950974274,0.7355557589626239,2.1849306780376736,0.24777941637858317,37.24693878073994,0
11362,118.48173014322917,1.1439544453809136,1.0002042899224406,0.5060539068690754,1.166959921731857,0.4938452055321888,28.48371999338413,0
14402,111.55658467610677,1.122088526888355,0.9959583575501028,0.7452140368626842,1.1597726756646745,0.25581989568725366,32.21786934382327,0
10440,121.06617228190105,1.1688957243673532,1.0094520960842672,0.7021227120416451,1.2737392577873492,0.29508808700664546,30.710241933047566,0
14777,118.68519592285156,1.1417175684555445,1.0110859681689186,0.5297665038690305,1.1403426541855675,0.46507765999617673,26.350484466413327,0
13441,112.48699442545573,1.1337935362792484,0.9995706922074646,0.8631114667127694,1.2472321771072155,0.1369473258413812,36.71491821474805,0
10191,119.94631958007812,1.1549464683692077,1.02231082214738,0.5826398225326287,1.1040653957016635,0.4082517453847351,29.407193131875104,0
14462,112.99826558430989,1.1227071574798295,1.005884152828709,0.6350960284475347,1.1440503662633124,0.36276938107265755,28.52535927735051,0
14360,90.32033284505208,1.0101666700920275,0.9821315916758223,0.7716210646592816,1.1458316543320741,0.23253394685230813,33.5054680116243,0
12954,89.51804606119792,1.0078567180525337,0.9783869991538253,0.8117244395577199,1.1752454850875205,0.19243465071092872,35.387139347464796,0
11228,119.4221903483073,1.146808195929486,0.9900134306246979,0.49767005885729276,1.166565646554498,0.5073970974572913,27.996339830278476,0
13699,108.96909586588542,1.1166731118710407,0.9969527090791488,0.8626770211480577,1.2988875625781844,0.13774272099504392,36.702046663969995,0
10582,106.82964579264323,1.104339799583953,0.9980692966318668,0.8509567433724918,1.1414436181056287,0.14933157159575672,34.4474502397912,0
10613,121.36523946126302,1.1577170651332889,1.002053652156002,0.49823434234692,1.1529954212756715,0.5007373173816486,28.39361596096378,0
13228,118.65062967936198,1.1516409823239067,1.0048889278837374,0.6355159545281006,1.2009294355499192,0.3627107786325108,29.81496319730846,0
11997,95.71145629882812,1.0513243964336707,0.9977369856813421,0.9682114547168381,1.1020542400368099,0.03186064638212631,42.44297299786007,0
13724,121.0713602701823,1.1598217633309729,1.001862629806019,0.581394417600944,1.1101622538765543,0.41782732477016993,29.38284191777477,0
14782,120.30459086100261,1.1514030632750345,1.0086725877089657,0.5059617394815425,1.1217645856659708,0.4897905093669535,27.77015097580528,0
14326,119.00745137532552,1.136491538248474,0.9893149380137322,0.3545370140924927,1.1253300258405188,0.6524342867028942,26.032144445665757,0
12738,115.3368631998698,1.1356293892053906,1.0065333270798362,0.6449461097472952,1.1481263732746223,0.3527492639342509,30.312169260989993,0
12885,111.08041381835938,1.1266994223803692,1.003133133143473,0.8776308602027734,1.1257231896089472,0.12198693847721284,35.692836062199085,0
11576,97.96622721354167,1.0633506058836604,1.0022540036751082,0.962808603243255,1.1748758144195406,0.03710775573893445,42.17632087933738,0
13097,122.49677022298177,1.1508882656331854,0.996830243728563,0.3692186939828487,1.12645972591885,0.6327870868541917,25.267518797836907,0
14494,119.70986938476562,1.14056199451733,1.0020663541722559,0.40484483428827744,1.1421750248275553,0.5939279003168836,26.156753908506193,0
10619,122.52504475911458,1.1618315913681456,1.0022909461676688,0.4811391963199566,1.1261383247599588,0.5176748384927,28.334595465153892,0
11629,112.12278238932292,1.1240019814873619,0.9910543606710747,0.7220074202389686,1.1137965209045624,0.2805018481254587,31.965778598021686,0
11948,107.68400573730469,1.1108412831684888,1.0023280367217922,0.8976853063268656,1.1667129545885604,0.10207705454170896,37.16186075768702,0
10160,122.29335021972656,1.1513467339768881,0.9989960050231498,0.363178661284674,1.1367605819391173,0.6374613467053544,25.685590167927238,0
14739,120.84285990397136,1.1547029156464015,1.0186591119658517,0.5134246985909865,1.1113589236810348,0.47766254254575885,27.927134589595344,0
10514,118.41400655110677,1.1387411192807506,1.0083095776005562,0.43873262132672786,1.1016443875629653,0.5566419194478973,27.571800116619283,0
12710,121.18308003743489,1.155888616443238,1.0111907683095982,0.5105176059989809,1.1001684336570752,0.48406533103470084,28.13819060519404,0
11797,118.31308492024739,1.1365661876137545,0.992370446397596,0.38403312377674037,1.1985229829991686,0.6207025596734375,27.200722107623307,0
10728,118.90904235839844,1.1512547156757218,1.009779802822504,0.6051445986667277,1.131544848853826,0.3910311933647169,29.596845196798984,0
12876,97.60350545247395,1.0591675588404708,1.0049508118136492,0.9310445366256495,1.114947721954141,0.0686157596608193,38.506525802514744,0
14586,113.88502502441406,1.1329303212595305,1.0079469915657202,0.7085782490554768,1.1362881619303693,0.28912408428526165,31.63391612388237,0
12817,121.83031209309895,1.159022083912942,0.9992884980886048,0.4668309675445289,1.1880360489269084,0.5335486533421463,28.169865745489258,0
12394,119.70833333333333,1.1489931424031377,1.0127494960271954,0.5306077042539585,1.1407888562134945,0.46348311955460786,27.665519030118,0
10162,122.3359883626302,1.1449378627046731,0.9744426601203172,0.33741623772162566,1.1683406808656198,0.6799617765057241,24.141273501893473,0
14882,103.42550659179688,1.0879824366770774,1.0071098594034107,0.8948801471697146,1.1238424164125849,0.10437774176151544,36.4193334718729,0
11977,122.21138509114583,1.1647211571985165,0.9988656805765879,0.5250550622734954,1.2014180250646729,0.4754842887908073,29.373856833508437,0
10885,104.86795552571614,1.0989417043473186,0.9972361154866577,0.950203690733764,1.1261907257750268,0.049934321965400444,40.46718851856341,0
11536,100.82442728678386,1.0647691204060343,0.9806400062333257,0.6825677112653656,1.1931918207675116,0.3236991013184373,31.491670175030077,0
11911,122.34046936035156,1.1571984373167667,0.9984132572175617,0.4191582082886549,1.191076452056724,0.5817649029722122,27.262391584975813,0
10466,119.89678446451823,1.158248852921481,1.0100227829555515,0.644429673264546,1.0876769579499166,0.35204188730770614,30.818489509692345,0
10371,114.01019287109375,1.1367799445030562,1.000215152661472,0.7807806608223935,1.123460924926317,0.2191721836989631,33.204774527772194,0
14157,118.47145589192708,1.1451478495812173,1.0031160413037734,0.5972667808090604,1.0851515714045237,0.4014821841224848,28.044894580734567,0
14023,121.94691975911458,1.1551425592465012,1.0041820539851094,0.41111263300728285,1.1803201255598668,0.5864348647296673,27.197551314105706,0
12030,122.7248026529948,1.1588446465156566,1.0037268052898856,0.4188732598779834,1.1734188345412986,0.5789690352587344,27.221271090425322,0
11508,120.52201843261719,1.1481610624551375,1.0039763145005711,0.41626004059837096,1.1514736801545857,0.5814280187396762,27.35340127627536,0
10911,113.40132649739583,1.1363822350415937,1.0000815761590982,0.8222788579277891,1.223656303201229,0.17770664544662917,35.03967132115443,0
13184,122.14541625976562,1.1553752270675315,1.0000835421518561,0.3823117381293605,1.1851649492899732,0.6176366631747326,27.188567888977584,0
13355,77.2978006998698,0.9460853297310121,0.9792466020405702,0.987074414206065,1.067616083502163,0.01319952069989365,45.89290325676088,0
11959,120.66118876139323,1.1617422917563067,1.000409219910572,0.6007880863748368,1.21844141280289,0.3990486149866244,30.751277085405317,0
14845,104.42529296875,1.0951152489217926,1.0147113757202357,0.9173752424846372,1.1593562995039013,0.0814268564366062,38.77181956431932,0
10901,122.85613505045573,1.1626504901486792,0.9964838180977885,0.47021768433658806,1.1473466015276297,0.531651699748347,28.02814018458795,0
14837,115.43623860677083,1.1414647487422136,1.0031928765680278,0.73930373201025,1.1755258743945578,0.25986654618362603,32.31136111789639,0
10362,119.95298767089844,1.1462158569205603,1.016035311081765,0.41404533363604723,1.1192127771039468,0.576706990370336,27.559998571423137,0
10482,122.08002217610677,1.160269674603048,1.000599907516733,0.4946140834104027,1.1368373766774746,0.5050829135531834,28.33920696621444,0
14070,112.13498433430989,1.1309271002166066,0.99836015477788,0.8317099266829281,1.2530181316485947,0.1685664962806072,34.93726653519392,0
12127,118.459716796875,1.1313327478390496,0.9664163568089218,0.3530774718061356,1.1946966405078827,0.669403537756732,25.72823526864933,0
